0	0
1.104	0
1.354	574.954
1.604	1047.74
1.854	1449.91
2.104	1710.88
2.354	1808.1
2.604	1782.41
2.854	1686.7
3.104	1560.87
3.354	1428.6
3.854	1188.85
4.354	1000.35
4.854	855.877
5.354	743.138
6.354	580.029
7.354	469.568
8.354	390.982
9.354	332.352
10.354	286.725
11.354	250.033
12.854	206.64
14.354	173.131
15.854	146.694
17.354	125.519
19.354	103.357
24.354	67.3578
29.354	46.9189
39.354	26.3943
49.354	17.0731
105	3
