0	0
2.49	0
2.5	129.677
2.75	510.748
3	864.896
3.25	941.998
3.5	808.178
3.75	644.035
4	531.341
4.5	411.914
5	344.612
5.5	297.845
6	262.882
7	213.274
8	179.41
9	154.968
10	136.673
11	122.54
12	111.331
13.5	98.2029
15	88.1313
16.5	80.1334
18	73.6074
20	66.559
25	54.0989
30	45.898
40	35.6252
50	29.3006
105	20
