0	0
2.49	0
2.5	15.371
2.75	78.9307
3	151.603
3.25	140.036
3.5	99.1751
3.75	72.7184
4	58.2245
4.5	42.8989
5	33.7078
5.5	27.2688
6	22.555
7	16.26
8	12.3781
9	9.82714
10	8.05867
11	6.77237
12	5.79782
13.5	4.71229
15	3.91608
16.5	3.30897
18	2.83286
20	2.34118
25	1.54863
30	1.09544
40	0.62823
50	0.40737
105	0.1
