0	0
1.99	0
2	393.715
2.25	541.506
2.5	632.659
2.75	671.105
3	664.474
3.25	629.213
3.5	577.338
3.75	517.047
4	454.832
4.5	342.275
5	256.363
5.5	195.459
6	153.053
7	101.702
8	73.4778
9	56.0788
10	44.3706
11	36.0044
12	29.7766
13.5	23.023
15	18.2777
16.5	14.8239
18	12.2393
20	9.70233
25	5.93186
30	3.97199
40	2.12557
50	1.32771
105	0.3
