0	0
1.104	0
1.354	872.419
1.604	1756.93
1.854	2533
2.104	2998.7
2.354	3159.01
2.604	3101.08
2.854	2918.45
3.104	2682.05
3.354	2435.54
3.854	1991.43
4.354	1644.89
4.854	1383.14
5.354	1181.38
6.354	888.339
7.354	685.303
8.354	539.811
9.354	433.637
10.354	354.65
11.354	294.664
12.854	228.842
14.354	182.234
15.854	148.153
17.354	122.562
19.354	97.3675
24.354	59.7786
29.354	40.1814
39.354	21.7196
49.354	13.7499
105	2
