0	0
1.56	0
2.54683	4149.60443
2.624	4509.85961
3.2601	3251.36818
3.43901	2684.5667
3.59102	2766.22454
3.82254	2420.37956
4.3	1750
4.8	1285.2
5.3	991.2
6.3	663.6
7.3	481.6
8.3	369.6
9.3	299.6
10.3	254.52
11.3	220.08
12.3	188.72
13.3	161.28
14.3	138.04
15.3	118.44
16.3	101.92
17.3	88.2
18.3	76.44
30	19
40	9
60	2
105	0.7
