0	0
1	0
1.5	3.12E-18
2.5	5.01E-19
3	3.9E-19
3.5	3.51E-19
4	3.24E-19
4.5	3.01E-19
5	2.80778E-19
10	2.13921E-19
15	1.74451E-19
20	1.464E-19
25	1.26596E-19
30	1.11903E-19
40	9.12052E-20
50	7.68707E-20
60	6.61207E-20
70	5.77021E-20
80	5.0937E-20
90	4.54017E-20
100	4.08073E-20
125	3.22067E-20
150	2.62953E-20
175	2.20285E-20
200	1.88307E-20
225	1.63582E-20
250	1.43978E-20
275	1.28107E-20
300	1.15032E-20
400	8.00498E-21
500	6.00175E-21
750	3.50329E-21
1000	2.35731E-21
