0	0
1	0
1.4	1.01E-18
2	2.54E-18
2.5	9.83E-19
3	8.42E-19
3.5	7.9E-19
4	7.45E-19
4.5	6.97E-19
5	6.563E-19
10	5.03626E-19
15	4.09744E-19
20	3.43512E-19
25	2.96855E-19
30	2.62258E-19
40	2.13511E-19
50	1.7974E-19
60	1.5443E-19
70	1.34636E-19
90	1.05777E-19
100	9.50201E-20
125	7.49196E-20
150	6.11302E-20
175	5.11895E-20
200	4.37452E-20
225	3.79937E-20
250	3.3435E-20
275	2.97456E-20
400	1.8581E-20
500	1.39295E-20
750	8.12972E-21
1000	5.47001E-21
