0	0
9.72	0
10	0.00917
11	5.62611
12	16.14472
13	44.90101
14	110.63678
15	196.10446
16	226.54468
18	241.14644
20	195.38069
22	149.08179
24	104.31816
26	77.44494
28	66.81511
30	57.59918
35	40.51548
40	32.94867
50	28.96216
60	20.71449
70	22.62128
80	20.3551
90	19.83128
101	20.61166
